"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","shrunk_log2FoldChange"
295.845118321272,1.64912005342496,0.463844629240724,3.55532855069257,0.000377507051862657,0.00502251678654496,"Solyc01g007780.3",1.13433192213713
22.1410539044708,1.03245696437899,0.359628174727423,2.87090121668452,0.00409303409640889,0.024886971836125,"Solyc01g007955.1",0.664534366250247
178.130038605478,1.66306804960593,0.385168052488654,4.31777256410671,1.57611714269102e-05,0.000548228250426277,"Solyc01g008030.3",1.34675355831449
205.342176804368,-1.14700126861378,0.41951740454298,-2.73409697951225,0.00625516180472171,0.0326553274667734,"Solyc01g008230.3",-0.673116371525428
162.898206558734,1.00942497655746,0.391465255853704,2.57858126989104,0.0099206960568862,0.0443533307459344,"Solyc01g008400.3",0.603098433107776
28.7552081264192,3.38531017660918,0.75517694465315,4.48280393168524,7.36686104958024e-06,0.00032844962696476,"Solyc01g008450.1",2.84586716822784
71.4801490584797,-1.60852600741934,0.555335882369954,-2.89649212032686,0.003773601188491,0.0234819517941942,"Solyc01g008480.3",-0.873643038108763
9.11633452347307,2.01375039668876,0.790285928166629,2.54812887958213,0.0108302452000672,0.0469727287696235,"Solyc01g008610.3",0.818622675049592
66.0943790285165,4.20871861978909,0.961327280658248,4.37802890281784,1.19757471745224e-05,0.000460726916893327,"Solyc01g008640.3",3.31459759662307
30.0975033970488,-1.42681879022703,0.562008213665743,-2.53878636563065,0.0111237725595827,0.047831767418034,"Solyc01g008830.2",-0.689817346424249
58.5089397079027,4.74621905477071,1.30331750457585,3.64164452491974,0.000270901971697372,0.00399499726166748,"Solyc01g008870.2",2.72512047764647
158.599358267889,2.57320115736927,0.671355444033479,3.83284470281431,0.000126669923998374,0.00236671042279394,"Solyc01g009370.2",1.95674727169855
97.7583222393195,2.07620820597786,0.621451931949294,3.34089910938963,0.000835075623409884,0.00853743853806322,"Solyc01g009480.3",1.32072890221746
72.9110768147576,1.42428874006632,0.467948021987395,3.04369005347497,0.00233695775710649,0.0172197785162437,"Solyc01g009680.3",0.850018912325036
159.963625194619,2.65818995262718,0.822661730722302,3.23120652554637,0.00123268837242481,0.011147698370996,"Solyc01g009810.3",1.54386217487232
2326.93560595779,1.22223821787748,0.330289623853464,3.70050443491904,0.000215171318644431,0.00344218739111083,"Solyc01g009860.3",0.890408469219913
23.2119378943577,2.31255699751056,0.901934669720954,2.56399612427143,0.0103474700014469,0.0455453166095899,"Solyc01g009930.2",0.881272229536608
9.63340874091562,-2.015313197519,0.702636468668966,-2.8682160510921,0.00412793543286154,0.0250196639542449,"Solyc01g009960.3",-1.00893796959357
2078.67575150586,-1.23514266276452,0.376058197998888,-3.28444551757431,0.00102183252570347,0.00980549186999717,"Solyc01g010050.3",-0.823455478276282
35.4047045050503,-1.32402537794027,0.470756216175724,-2.81254996205092,0.00491503872352448,0.0279244262683178,"Solyc01g010295.1",-0.746598489694174
208.219570152501,-1.14768694596303,0.441088417514787,-2.6019430581048,0.00926972419297553,0.0422233930556228,"Solyc01g010770.3",-0.642747003237653
779.278884804742,1.04583571414956,0.300211132678021,3.48366732712484,0.000494593844280046,0.00609381314931458,"Solyc01g010940.3",0.763099611457092
68.9665825031593,-1.21057035633127,0.446040839097949,-2.71403479282182,0.00664691847387283,0.0339756503192081,"Solyc01g011091.1",-0.68656123813897
13.1345965632367,3.19187721391642,1.20453131495955,2.64989143434898,0.00805176397858176,0.0383872499241673,"Solyc01g014140.3",1.04969028501794
341.596092754945,7.12661635291341,2.44126668010297,2.91922894413682,0.00350898408742774,0.0223902550442175,"Solyc01g015080.3",1.11337127469186
1361.95132174628,1.51843185806437,0.358693041149963,4.23323478257706,2.30353801181639e-05,0.000722438955598571,"Solyc01g022750.3",1.19936835559315
38.366801689267,-1.27425260316914,0.461927532860026,-2.7585552116359,0.0058057496868344,0.0311118401858271,"Solyc01g034155.1",-0.716481409817772
