baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id,shrunk_log2FoldChange,gene_id_nov,root_cell_types
65.7704573128898,2.32547489750288,0.6001657558497,3.87472106636695,0.0001067469003244,0.0021224077163721,Solyc10g086630.1,1.79065199442053,Solyc10g086630,Vascular
245.913254393369,2.67749497048035,0.572543816907188,4.67648918984726,2.91827976141173e-06,0.0001705896647198,Solyc10g086710.2,2.36259080920206,Solyc10g086710,Epidermis; Cortex; Endodermis; Meristematic_Cortex; Phloem; Vascular; Vascular_WOX4; Xylem
45.6291122682388,-1.51927075697532,0.405342294893682,-3.74811801313212,0.0001781664247246,0.0030187876343848,Solyc11g005660.2,-1.09660040234805,Solyc11g005660,Meristematic_Cortex
73.2209757035553,-1.04225225448283,0.413174107417319,-2.5225497817319,0.011650745815658,0.0493713844028809,Solyc11g006560.2,-0.599636372821448,Solyc11g006560,Epidermis; Exodermis; Cortex; Endodermis; Meristematic_Cortex; Phloem; Vascular; Vascular_WOX4; Xylem
43.2249393252829,7.35551411978861,1.4461655830337,5.08621848430285,3.65273241683788e-07,3.59196733551105e-05,Solyc11g007220.2,5.51985622767468,Solyc11g007220,Cortex_ACT2
120.472097032298,1.22409649923247,0.270337249857307,4.52803488930435,5.95347535181181e-06,0.0002796538734453,Solyc11g007570.2,0.9960665734242,Solyc11g007570,Epidermis
21.4869516033581,2.158042343006,0.717046190197809,3.00962807209208,0.0026156777541585,0.018440309098329,Solyc11g010340.2,1.15308565007986,Solyc11g010340,Exodermis
600.242930201635,2.33132953640736,0.401592405053467,5.80521321387285,6.42841473801265e-09,1.57301813658998e-06,Solyc11g010380.2,2.19524752766962,Solyc11g010380,Exodermis; Cortex
416.865049199006,1.9390694557377,0.627811190017904,3.08861881815519,0.0020108926473239,0.0155406628241955,Solyc11g011050.2,1.10439201592354,Solyc11g011050,Exodermis
178.195735119336,1.40011313488644,0.334009526365989,4.19183593390169,2.76706079087982e-05,0.0008236213194239,Solyc11g011400.2,1.09305962520793,Solyc11g011400,Exodermis; Cortex
179.834089104344,-1.25247703848738,0.25655230546011,-4.88195588903846,1.05038755981187e-06,8.12660140025034e-05,Solyc11g011540.2,-1.05171041448423,Solyc11g011540,Epidermis; Exodermis; Endodermis; Meristematic_Cortex; Vascular_WOX4; Xylem
121.410029637849,2.25746224176631,0.33258114036278,6.78770371435935,1.1393232295138699e-11,1.14171038294714e-08,Solyc11g011750.2,2.1705212709035,Solyc11g011750,Exodermis; Endodermis; Xylem
31.9595767588474,-1.32068757861782,0.519317444462751,-2.54312192417127,0.0109866884517827,0.047455638706756,Solyc11g011800.2,-0.667586038102504,Solyc11g011800,Epidermis; Cortex; Endodermis; Meristematic_Cortex; Phloem; Vascular_WOX4; Xylem
144.340208013851,1.05060355177102,0.395924336180902,2.65354628590193,0.0079650845742652,0.0381381660479721,Solyc11g012020.2,0.628937219365634,Solyc11g012020,Meristematic_Zone
312.943715380701,2.6787608450921,0.66747997570799,4.01324525466216,5.98896305856508e-05,0.0014176798493188,Solyc11g012785.1,2.13343606664157,Solyc11g012785,Vascular
3634.62908297513,1.0582240696222,0.348659690124263,3.03512020344262,0.0024043983834456,0.0175262069903808,Solyc11g013810.2,0.702187617714003,Solyc11g013810,Exodermis; Cortex
347.115705018053,-1.02699126820991,0.337281365253104,-3.044909603705,0.0023275025477678,0.0171799241021492,Solyc11g020820.2,-0.691705391522176,Solyc11g020820,Meristematic_Zone
1057.38699261113,2.84631770061937,0.662294642764034,4.29766076430951,1.72610063609249e-05,0.0005868184456531,Solyc11g020960.2,2.38642574570341,Solyc11g020960,Meristematic_Zone
5.33283015258456,2.04820591075724,0.734859724250453,2.78720665069294,0.005316456420729,0.0293337863210707,Solyc11g021310.1,0.970218955990832,Solyc11g021310,Epidermis; Cortex; Endodermis; Meristematic_Cortex; Meristematic_Zone; Vascular_WOX4; Xylem
101.687134275865,1.55478970691616,0.551309129926421,2.82017768710572,0.0047997063945958,0.0275295230795975,Solyc11g031950.1,0.825315029224499,Solyc11g031950,Exodermis
214.636815379445,1.76994871419824,0.408636772572698,4.33134958230751,1.4819817253133e-05,0.0005276958278763,Solyc11g042420.2,1.45083375305157,Solyc11g042420,Epidermis; Cortex
80.1160269359868,-1.14182325804621,0.419026710142889,-2.72494146651618,0.0064312887599136,0.0331878471465479,Solyc11g044510.2,-0.66956919554782,Solyc11g044510,Endodermis; Xylem
215.886351534962,1.15689303726223,0.40439126259153,2.86082599769419,0.0042253888931441,0.025361974862329,Solyc11g065190.2,0.704080128276222,Solyc11g065190,Meristematic_Zone
717.168906961036,2.39550059123963,0.443383838115809,5.40276930575431,6.56198313759765e-08,9.43638043586942e-06,Solyc11g066800.2,2.22265381025932,Solyc11g066800,Exodermis; Phloem
44.8552950002038,3.13407863284631,0.805805781401156,3.88937223482896,0.000100503863348,0.0020278075745886,Solyc11g067320.1,2.369140213502,Solyc11g067320,Epidermis
266.43827410399,2.47309604319796,0.568650828653432,4.34905906855752,1.36722885743196e-05,0.0004984045779388,Solyc11g068940.1,2.10305547024559,Solyc11g068940,Epidermis; Cortex; Cortex_ACT2; Endodermis; Vascular_WOX4
391.459862290838,1.00630859692281,0.238282745443016,4.2231702301897,2.40889734346712e-05,0.0007454828778812,Solyc11g069800.1,0.815277600094932,Solyc11g069800,Phloem; Vascular
55.8031902089395,-1.03169042584497,0.339590541947767,-3.03804228447464,0.0023812053936241,0.0174174787290326,Solyc11g069925.1,-0.692430689261033,Solyc11g069925,Endodermis; Phloem; Vascular_WOX4
403.680675022247,1.50764149137821,0.466726883646906,3.23024351971718,0.0012368482115056,0.0111709157780796,Solyc11g071470.1,0.94550246219764,Solyc11g071470,Phloem
30.3099631597872,1.83685250338355,0.496902583076782,3.69660485966868,0.0002185020315192,0.0034703069821068,Solyc11g072570.2,1.32212677723589,Solyc11g072570,Exodermis
2456.15328892802,-1.05029881711212,0.370622501330424,-2.83387763382381,0.0045986937422837,0.0267926110500052,Solyc11g073120.2,-0.663780058766206,Solyc11g073120,Epidermis; Exodermis; Cortex; Endodermis; Meristematic_Cortex; Phloem; Vascular; Xylem
71.7143201751954,3.80606862562849,0.817957227052169,4.65313894143971,3.26919800612652e-06,0.0001844423668657,Solyc12g005710.2,3.19011741678093,Solyc12g005710,Epidermis; Cortex_ACT2
969.911648366239,1.18850801531601,0.376215990050742,3.15911084788211,0.0015825128740645,0.0132421679789208,Solyc12g005720.1,0.777538870959582,Solyc12g005720,Phloem
69.36932186056,2.68785352664909,0.698092223132013,3.8502842999596,0.0001179807952925,0.002265317386985,Solyc12g005840.2,2.04923600520969,Solyc12g005840,Exodermis
285.199082512611,-1.34634478920738,0.356207422985383,-3.77966516790592,0.0001570393941903,0.0027493652340604,Solyc12g005880.2,-0.982393661452618,Solyc12g005880,Cortex_ACT2
1425.71078982355,1.34164339973544,0.473736057020015,2.83204831013898,0.0046250860246568,0.0269016888620449,Solyc12g005940.2,0.7578132658192,Solyc12g005940,Exodermis; Cortex
20.149594167431,-1.20259622511727,0.468421591766905,-2.56733730095795,0.010248286991467,0.0453169031191152,Solyc12g006225.1,-0.647368721272995,Solyc12g006225,Endodermis; Meristematic_Cortex
98.7877607159177,-1.49862220685836,0.404649371931314,-3.70350805119435,0.0002126384295693,0.0034158497037074,Solyc12g006800.2,-1.07090514315708,Solyc12g006800,Phloem
14.7376676196522,1.62679958008922,0.630032169797459,2.58208970601009,0.009820405494052,0.0440734939681875,Solyc12g007210.2,0.751829055936556,Solyc12g007210,Phloem; Vascular_WOX4
174.438592874116,-1.1216749871498,0.391176385655062,-2.86744043935947,0.0041380668525643,0.0250594183727668,Solyc12g008350.2,-0.693785500966669,Solyc12g008350,Exodermis
6584.66047026433,1.0106254640497,0.340938460007343,2.96424599333244,0.003034256245681,0.0203627933459327,Solyc12g008700.2,0.672577297784927,Solyc12g008700,Meristematic_Zone
2763.17119995828,1.23332155801805,0.458479041426178,2.6900282162988,0.0071445977830447,0.0356028689903847,Solyc12g008960.2,0.686832508055248,Solyc12g008960,Exodermis
85.3576810934191,2.40078119529152,0.757468614449644,3.1694794338586,0.0015271226517955,0.0130003111182786,Solyc12g009270.1,1.3760182003981,Solyc12g009270,Exodermis
84.2149776430946,-1.05954395115821,0.350808586079475,-3.02029081727828,0.0025253208046866,0.0180527885072328,Solyc12g010310.2,-0.700177045336644,Solyc12g010310,Cortex; Endodermis; Meristematic_Cortex; Vascular_WOX4
25.7003157728781,2.83245402470033,0.775468966341036,3.6525691518836,0.0002596296473639,0.0039053940665672,Solyc12g010800.2,2.00540539007161,Solyc12g010800,Cortex
65.1487541692317,-1.39862625975762,0.400248305637444,-3.49439645354684,0.0004751348792586,0.0059199161628881,Solyc12g010820.2,-0.956020559920954,Solyc12g010820,Cortex; Endodermis; Meristematic_Cortex; Phloem; Vascular_WOX4; Xylem
129.001426978505,-1.04971161738541,0.400216877625617,-2.62285694599659,0.0087195875887953,0.0405603450969515,Solyc12g010900.1,-0.622443649466923,Solyc12g010900,Cortex
195.861834272885,-1.44994812022818,0.480861054712385,-3.01531618337323,0.0025671149006001,0.0182446355853531,Solyc12g011030.2,-0.852214454571866,Solyc12g011030,Exodermis; Cortex
2214.59387053833,1.28689771597879,0.372210473780677,3.45744627470395,0.0005453209634738,0.006495729182687,Solyc12g013690.2,0.884369474083403,Solyc12g013690,Exodermis; Cortex
28.9186290736203,-1.63981618504853,0.56069512710876,-2.9246128702853,0.0034488498104436,0.0221814166903963,Solyc12g014150.2,-0.89681362738324,Solyc12g014150,Cortex
46.9951753737166,2.41606621079323,0.480943659323343,5.02359510091572,5.07130949108472e-07,4.785678786116e-05,Solyc12g014360.2,2.19743668997746,Solyc12g014360,Cortex
7.39742144002998,-1.69922155267504,0.608483653095655,-2.79255086645347,0.0052294244905591,0.0290287546766887,Solyc12g014390.2,-0.862302568145586,Solyc12g014390,Exodermis
173.005469725458,-1.03894687934406,0.236569093110898,-4.3917270243625,1.12453831768206e-05,0.0004423324178934,Solyc12g015710.2,-0.850009278016498,Solyc12g015710,Cortex
9882.52676884993,-1.26295751255441,0.376272861681814,-3.35649376069646,0.0007893750199348,0.0082032631701278,Solyc12g017240.2,-0.851565148427759,Solyc12g017240,Xylem
108.655453620112,-1.17332566955828,0.36937398962944,-3.17652488399459,0.0014905100179253,0.0127609002511067,Solyc12g017370.2,-0.774367282044274,Solyc12g017370,Phloem
25.0818442159918,-1.18565952737998,0.385819728238282,-3.0730920183732,0.0021185315055126,0.0160889126676322,Solyc12g017430.2,-0.759126689862487,Solyc12g017430,Epidermis; Exodermis; Cortex; Endodermis; Meristematic_Cortex; Phloem; Vascular_WOX4; Xylem
1264.66263401746,1.22875380882791,0.2643746368211,4.64777492880073,3.35534726866306e-06,0.0001856591420318,Solyc12g017460.1,1.01128039796907,Solyc12g017460,Exodermis; Cortex; Cortex_ACT2
135.267127873629,-1.11165162509577,0.397667432493432,-2.79543038796403,0.0051830662714406,0.0288729215878418,Solyc12g019975.1,-0.675758028609028,Solyc12g019975,Epidermis; Cortex; Endodermis; Meristematic_Cortex; Vascular; Vascular_WOX4; Xylem
30.7337488358475,-2.03893031449216,0.796625293309221,-2.55945967522867,0.0104835017544769,0.0459327109975459,Solyc12g027540.2,-0.83008669787322,Solyc12g027540,Meristematic_Cortex
14.6189645281258,2.82586779182878,0.855468064560881,3.30330015683206,0.0009555404956426,0.0093614498092663,Solyc12g036415.1,1.68582686386399,Solyc12g036415,Endodermis; Meristematic_Cortex; Vascular; Vascular_WOX4; Xylem
77.7782303330526,-1.61017269017943,0.532682090342826,-3.02276483360488,0.0025047680768636,0.0179714761028024,Solyc12g038570.2,-0.923053236290131,Solyc12g038570,Cortex; Endodermis; Vascular; Xylem
36.3379148386246,-1.0431888054209,0.343315630808131,-3.03857066736326,0.0023770334717486,0.0174005026063696,Solyc12g038580.2,-0.696963737910944,Solyc12g038580,Epidermis
11.90057440527,-1.32673090850215,0.458913583687159,-2.89102557793665,0.003839868668657,0.0237875172985633,Solyc12g042400.1,-0.769104919367678,Solyc12g042400,Vascular_WOX4
2112.7446216428,2.01698179364068,0.396738448453682,5.0839080545433,3.69746978595474e-07,3.61904903142473e-05,Solyc12g042480.2,1.82750736338206,Solyc12g042480,Exodermis
16.5353905932395,-2.66888404953136,0.836096193103605,-3.19207774361992,0.001412533078591,0.0122917564101773,Solyc12g042830.2,-1.5117153293548,Solyc12g042830,Exodermis
13.2159349137258,-1.90069950647816,0.741877813662697,-2.56201152194361,0.0104067865953787,0.0457107946385201,Solyc12g044190.2,-0.803645616750623,Solyc12g044190,Exodermis; Cortex; Cortex_ACT2; Vascular; Vascular_WOX4
679.386837526758,1.03414876972634,0.340181510134939,3.03999111920024,0.0023658512467851,0.0173655296956212,Solyc12g044840.2,0.693696890640119,Solyc12g044840,Exodermis
4.70441386031907,-2.23626479946456,0.657405836533596,-3.40165035840882,0.000669802716339,0.0073797530694447,Solyc12g056527.1,-1.45550602145534,Solyc12g056527,Endodermis; Meristematic_Cortex
995.097109335673,1.27097031797777,0.429163487224016,2.96150617611685,0.0030613835353787,0.0204910162590681,Solyc12g056590.2,0.767126342085841,Solyc12g056590,Cortex; Meristematic_Cortex; Phloem; Vascular_WOX4; Xylem
340.249254189677,3.88210922047892,0.832141885057891,4.66520107951163,3.08315393130301e-06,0.0001789875369342,Solyc12g057070.2,3.2443715583313,Solyc12g057070,Exodermis
98.9826696743866,1.97593139814939,0.583838701595624,3.38437892648979,0.0007133947406329,0.007683049601781,Solyc12g062940.2,1.28233149091428,Solyc12g062940,Exodermis; Cortex_ACT2
121.267097830737,-1.12520287194233,0.349407100747838,-3.22032056456223,0.0012804732451302,0.0114518822654145,Solyc12g088310.2,-0.761283501174355,Solyc12g088310,Xylem
16.6829711933468,3.77204267438152,0.941974136512637,4.00440153096594,6.21746820830993e-05,0.0014553993434446,Solyc12g088330.1,2.81883926424875,Solyc12g088330,Epidermis; Meristematic_Cortex
79.2199038675904,-1.03732471327224,0.293909172135387,-3.52940571992223,0.0004164940754294,0.0053962273996966,Solyc12g088460.2,-0.764536627690191,Solyc12g088460,Exodermis; Cortex
45.1933947623603,2.1338679585827,0.609979113274974,3.49826397682041,0.0004682973752355,0.0058520486724801,Solyc12g089360.2,1.44756915079308,Solyc12g089360,Cortex_ACT2; Meristematic_Zone
38.1795498835891,5.73698660951334,1.11137961680867,5.16204051500162,2.44272403229829e-07,2.62268798651455e-05,Solyc12g089380.2,4.59746157804738,Solyc12g089380,Exodermis
28.7660080692123,-1.38818756015107,0.458135827108491,-3.03007858807413,0.0024449011223863,0.0176745102093777,Solyc12g096400.2,-0.83101162137174,Solyc12g096400,Epidermis; Cortex; Cortex_ACT2; Endodermis; Meristematic_Cortex; Vascular; Xylem
6341.04545590247,1.19529639365661,0.324502377748838,3.68347499315323,0.0002300758641333,0.0035944443094446,Solyc12g096540.2,0.871867045795517,Solyc12g096540,Meristematic_Zone
12.2243511909609,7.59619650197143,1.97705479746432,3.84217802749522,0.0001219473296285,0.0023259872575862,Solyc12g096620.1,3.34193351154226,Solyc12g096620,Exodermis
22.3603118842262,-1.17317723895912,0.391863386264677,-2.99384244632317,0.0027548816277837,0.0191269313675626,Solyc12g096660.2,-0.73797084923014,Solyc12g096660,Epidermis; Meristematic_Cortex; Meristematic_Zone; Phloem; Vascular_WOX4; Xylem
25.1281963248854,3.22037041141321,0.789345090786513,4.079800392759,4.50743885183232e-05,0.0011525460898901,Solyc12g097095.1,2.54747065694971,Solyc12g097095,Cortex_ACT2
16.2207268718888,4.13796694950302,1.58765158556407,2.60634448208161,0.0091514371397099,0.0418199088760014,Solyc12g098260.2,0.992503702823524,Solyc12g098260,Epidermis; Cortex; Cortex_ACT2; Vascular
7.40950006605541,4.37754310430074,1.60261161182659,2.73150591946066,0.0063045608418587,0.0327993024366073,Solyc12g098290.1,1.13630778181946,Solyc12g098290,Epidermis
14.9801950530344,-1.14461976577665,0.363283881557713,-3.15075846709375,0.001628470979412,0.0134923492858933,Solyc12g099790.2,-0.757297845538811,Solyc12g099790,Epidermis; Cortex; Cortex_ACT2; Endodermis; Meristematic_Cortex; Vascular_WOX4; Xylem
19.6052034356416,8.56255056104965,2.39252251219331,3.57887982972418,0.000345070081257,0.00474617960129,Solyc12g100230.2,2.37286003446262,Solyc12g100230,Exodermis; Cortex; Cortex_ACT2; Xylem
1284.24434825694,5.46292093244336,0.907880819162238,6.01722254412684,1.77435073472075e-09,5.76532002992229e-07,Solyc12g100250.2,4.69753470407526,Solyc12g100250,Exodermis
5427.49324808766,1.97294798550338,0.550655973549282,3.58290489938143,0.0003397943406924,0.0047043632273241,Solyc12g100270.2,1.37734815470542,Solyc12g100270,Exodermis; Vascular
